query_acc	subject_acc	perc_ident	align_length	mismatches	gap_opens	query_start	query_end	subject_start	subject_end	evalue	bit_score
1__1_partial_1-cat_1	41L-Month3-11_4	100	60	0	0	30264	30323	182974	183033	7.18E-20	111
1__1_partial_1-cat_1	41L-Month3-11_4	98.333	60	1	0	31067	31126	182171	182230	3.34E-18	106
1__1_partial_1-cat_1	41B-Month3-9_2	99.986	35321	1	3	1	35318	1235255	1199936	0	65195
1__1_partial_1-cat_1	41B-Month3-9_2	96.825	63	2	0	30264	30326	1204187	1204125	3.34E-18	106
1__1_partial_1-cat_1	41B-Month3-9_2	96.825	63	2	0	31067	31129	1204990	1204928	3.34E-18	106
1__1_partial_1-cat_1	42L-Month3-23_1	99.986	35318	5	0	1	35318	3200392	3235709	0	65193
1__1_partial_1-cat_1	42L-Month3-23_1	98.333	60	1	0	31067	31126	3230655	3230714	3.34E-18	106
1__1_partial_1-cat_1	42L-Month3-23_1	98.333	60	1	0	30264	30323	3231458	3231517	3.34E-18	106
1__1_partial_1-cat_1	41L-Month3-6_1	99.986	35319	3	2	1	35318	229279	264596	0	65193
1__1_partial_1-cat_1	41L-Month3-6_1	98.333	60	1	0	31067	31126	259542	259601	3.34E-18	106
1__1_partial_1-cat_1	41L-Month3-6_1	98.333	60	1	0	30264	30323	260345	260404	3.34E-18	106
1__1_partial_1-cat_1	41LL-Day7-13_1	99.986	35318	5	0	1	35318	3355701	3391018	0	65193
1__1_partial_1-cat_1	41LL-Day7-13_1	98.333	60	1	0	31067	31126	3385964	3386023	3.34E-18	106
1__1_partial_1-cat_1	41LL-Day7-13_1	98.333	60	1	0	30264	30323	3386767	3386826	3.34E-18	106
1__1_partial_1-cat_1	41LL-Month6-7_1	99.983	35318	6	0	1	35318	3199624	3234941	0	65187
1__1_partial_1-cat_1	41LL-Month6-7_1	98.333	60	1	0	31067	31126	3229887	3229946	3.34E-18	106
1__1_partial_1-cat_1	41LL-Month6-7_1	98.333	60	1	0	30264	30323	3230690	3230749	3.34E-18	106
1__1_partial_1-cat_1	43N-Month6-13_1	99.983	35318	0	1	1	35318	3200558	3235869	0	65182
1__1_partial_1-cat_1	43N-Month6-13_1	98.333	60	1	0	31067	31126	3230815	3230874	3.34E-18	106
1__1_partial_1-cat_1	43N-Month6-13_1	98.333	60	1	0	30264	30323	3231618	3231677	3.34E-18	106
1__1_partial_1-cat_1	42N-Month3-12_2	99.98	35319	6	1	1	35318	147954	183272	0	65182
1__1_partial_1-cat_1	42N-Month3-12_2	98.333	60	1	0	31067	31126	178218	178277	3.34E-18	106
1__1_partial_1-cat_1	42N-Month3-12_2	98.333	60	1	0	30264	30323	179021	179080	3.34E-18	106
1__1_partial_1-cat_1	42N-Month3-11_1	99.98	35318	7	0	1	35318	1807702	1772385	0	65182
1__1_partial_1-cat_1	42N-Month3-11_1	96.825	63	2	0	30264	30326	1776636	1776574	3.34E-18	106
1__1_partial_1-cat_1	42N-Month3-11_1	96.825	63	2	0	31067	31129	1777439	1777377	3.34E-18	106
1__1_partial_1-cat_1	42N-Month3-11_1	100	32	0	0	15190	15221	2337060	2337091	2.64E-04	60.2
1__1_partial_1-cat_1	41R-Month3-3_1	99.98	35319	4	3	1	35318	3729422	3764738	0	65180
1__1_partial_1-cat_1	41R-Month3-3_1	98.333	60	1	0	31067	31126	3759685	3759744	3.34E-18	106
1__1_partial_1-cat_1	41R-Month3-3_1	98.333	60	1	0	30264	30323	3760487	3760546	3.34E-18	106
1__1_partial_1-cat_1	41R-Month3-3_1	98.077	52	0	1	4663	4713	1147065	1147014	3.36E-13	89.8
1__1_partial_1-cat_1	41R-Month3-3_1	97.059	34	1	0	28176	28209	871788	871821	0.001	58.4
1__1_partial_1-cat_1	42L-Month6-10_1	99.977	35320	6	2	1	35318	3199989	3235308	0	65178
1__1_partial_1-cat_1	42L-Month6-10_1	100	60	0	0	30264	30323	3231057	3231116	7.18E-20	111
1__1_partial_1-cat_1	42L-Month6-10_1	98.333	60	1	0	31067	31126	3230254	3230313	3.34E-18	106
1__1_partial_1-cat_1	46N-Month10-10_1	99.977	35318	8	0	1	35318	2876890	2912207	0	65176
1__1_partial_1-cat_1	46N-Month10-10_1	98.333	60	1	0	31067	31126	2907153	2907212	3.34E-18	106
1__1_partial_1-cat_1	46N-Month10-10_1	98.333	60	1	0	30264	30323	2907956	2908015	3.34E-18	106
1__1_partial_1-cat_1	46L-Month6-19_1	99.975	35324	3	3	1	35318	1142823	1178146	0	65176
1__1_partial_1-cat_1	46L-Month6-19_1	98.333	60	1	0	31067	31126	1173092	1173151	3.34E-18	106
1__1_partial_1-cat_1	46L-Month6-19_1	98.333	60	1	0	30264	30323	1173895	1173954	3.34E-18	106
1__1_partial_1-cat_1	41B-Month1-12_1	99.98	35318	1	3	1	35318	2263875	2228564	0	65176
1__1_partial_1-cat_1	41B-Month1-12_1	96.825	63	2	0	30264	30326	2232815	2232753	3.34E-18	106
1__1_partial_1-cat_1	41B-Month1-12_1	96.825	63	2	0	31067	31129	2233618	2233556	3.34E-18	106
1__1_partial_1-cat_1	41R-Month3-4_1	99.977	35318	4	3	1	35318	1810126	1774813	0	65173
1__1_partial_1-cat_1	41R-Month3-4_1	96.825	63	2	0	30264	30326	1779064	1779002	3.34E-18	106
1__1_partial_1-cat_1	41R-Month3-4_1	96.825	63	2	0	31067	31129	1779867	1779805	3.34E-18	106
1__1_partial_1-cat_1	44L-Month6-10_1	99.975	35320	6	3	1	35318	3211086	3246404	0	65171
1__1_partial_1-cat_1	44L-Month6-10_1	98.333	60	1	0	31067	31126	3241350	3241409	3.34E-18	106
1__1_partial_1-cat_1	44L-Month6-10_1	98.333	60	1	0	30264	30323	3242153	3242212	3.34E-18	106
1__1_partial_1-cat_1	41B-Month3-12_2	99.975	35319	7	2	1	35318	1495345	1460028	0	65171
1__1_partial_1-cat_1	41B-Month3-12_2	98.413	63	1	0	31067	31129	1465082	1465020	7.18E-20	111
1__1_partial_1-cat_1	41B-Month3-12_2	96.825	63	2	0	30264	30326	1464279	1464217	3.34E-18	106
1__1_partial_1-cat_1	41N-Month1-10_1	99.972	35320	6	3	1	35318	1204893	1169576	0	65165
1__1_partial_1-cat_1	41N-Month1-10_1	98.413	63	1	0	31067	31129	1174630	1174568	7.18E-20	111
1__1_partial_1-cat_1	41N-Month1-10_1	96.825	63	2	0	30264	30326	1173827	1173765	3.34E-18	106
1__1_partial_1-cat_1	41N-Month1-22_1	99.972	35318	8	1	1	35318	1805819	1770504	0	65163
1__1_partial_1-cat_1	41N-Month1-22_1	98.413	63	1	0	30264	30326	1774755	1774693	7.18E-20	111
1__1_partial_1-cat_1	41N-Month1-22_1	96.825	63	2	0	31067	31129	1775558	1775496	3.34E-18	106
1__1_partial_1-cat_1	41B-Month6-11_1	99.966	35326	4	4	1	35318	2195295	2159970	0	65161
1__1_partial_1-cat_1	41B-Month6-11_1	96.825	63	2	0	30264	30326	2164221	2164159	3.34E-18	106
1__1_partial_1-cat_1	41B-Month6-11_1	96.825	63	2	0	31067	31129	2165024	2164962	3.34E-18	106
1__1_partial_1-cat_1	41N-Month3-22_1	99.96	35330	2	4	1	35318	1888380	1923709	0	65154
1__1_partial_1-cat_1	41N-Month3-22_1	98.333	60	1	0	31067	31126	1918655	1918714	3.34E-18	106
1__1_partial_1-cat_1	41N-Month3-22_1	98.333	60	1	0	30264	30323	1919458	1919517	3.34E-18	106
1__1_partial_1-cat_1	43R-Month6-8_1	99.958	35328	5	4	1	35318	1809998	1774671	0	65147
1__1_partial_1-cat_1	43R-Month6-8_1	96.825	63	2	0	30264	30326	1778922	1778860	3.34E-18	106
1__1_partial_1-cat_1	43R-Month6-8_1	96.825	63	2	0	31067	31129	1779725	1779663	3.34E-18	106
1__1_partial_1-cat_1	41N-Month6-1_1	99.955	35334	0	5	1	35318	2323021	2287688	0	65147
1__1_partial_1-cat_1	41N-Month6-1_1	96.825	63	2	0	30264	30326	2291955	2291893	3.34E-18	106
1__1_partial_1-cat_1	41N-Month6-1_1	96.825	63	2	0	31067	31129	2292758	2292696	3.34E-18	106
1__1_partial_1-cat_1	46N-Month1-13_1	99.955	35333	1	6	1	35318	356950	392282	0	65145
1__1_partial_1-cat_1	46N-Month1-13_1	98.333	60	1	0	31067	31126	387213	387272	3.34E-18	106
1__1_partial_1-cat_1	46N-Month1-13_1	98.333	60	1	0	30264	30323	388016	388075	3.34E-18	106
1__1_partial_1-cat_1	44R-Month1-1_1	99.963	35319	5	6	1	35318	4412570	4377259	0	65143
1__1_partial_1-cat_1	44R-Month1-1_1	96.825	63	2	0	30264	30326	4381510	4381448	3.34E-18	106
1__1_partial_1-cat_1	44R-Month1-1_1	96.825	63	2	0	31067	31129	4382313	4382251	3.34E-18	106
1__1_partial_1-cat_1	41B-Month1-3_1	99.96	35318	14	0	1	35318	2029524	1994207	0	65143
1__1_partial_1-cat_1	41B-Month1-3_1	96.825	63	2	0	30264	30326	1998458	1998396	3.34E-18	106
1__1_partial_1-cat_1	41B-Month1-3_1	96.825	63	2	0	31067	31129	1999261	1999199	3.34E-18	106
1__1_partial_1-cat_1	46N-Month1-6_1	99.955	35324	8	4	1	35318	3200555	3235876	0	65136
1__1_partial_1-cat_1	46N-Month1-6_1	98.333	60	1	0	31067	31126	3230822	3230881	3.34E-18	106
1__1_partial_1-cat_1	46N-Month1-6_1	98.333	60	1	0	30264	30323	3231625	3231684	3.34E-18	106
1__1_partial_1-cat_1	41L-Month10-19_4	99.952	35318	17	0	1	35318	148818	184135	0	65126
1__1_partial_1-cat_1	41L-Month10-19_4	98.333	60	1	0	31067	31126	179081	179140	3.34E-18	106
1__1_partial_1-cat_1	41L-Month10-19_4	98.333	60	1	0	30264	30323	179884	179943	3.34E-18	106
1__1_partial_1-cat_1	46R-Month1-1_1	99.952	35320	12	3	1	35318	2500305	2535621	0	65125
1__1_partial_1-cat_1	46R-Month1-1_1	98.333	60	1	0	31067	31126	2530567	2530626	3.34E-18	106
1__1_partial_1-cat_1	46R-Month1-1_1	98.333	60	1	0	30264	30323	2531370	2531429	3.34E-18	106
1__1_partial_1-cat_1	41N-Month3-7_6	99.952	35320	12	3	1	35318	102582	67266	0	65125
1__1_partial_1-cat_1	41N-Month3-7_6	96.825	63	2	0	30264	30326	71517	71455	3.34E-18	106
1__1_partial_1-cat_1	41N-Month3-7_6	96.825	63	2	0	31067	31129	72320	72258	3.34E-18	106
1__1_partial_1-cat_1	41LL-Month3-23_1	99.946	35327	10	6	1	35318	1741663	1706337	0	65123
1__1_partial_1-cat_1	41LL-Month3-23_1	96.825	63	2	0	30264	30326	1710588	1710526	3.34E-18	106
1__1_partial_1-cat_1	41LL-Month3-23_1	96.825	63	2	0	31067	31129	1711391	1711329	3.34E-18	106
1__1_partial_1-cat_1	41LL-Month3-23_1	100	28	0	0	9602	9629	1732030	1732057	0.044	52.8
1__1_partial_1-cat_1	41B-Month1-11_1	99.941	35339	0	6	1	35318	1747981	1712643	0	65123
1__1_partial_1-cat_1	41B-Month1-11_1	96.825	63	2	0	30264	30326	1716915	1716853	3.34E-18	106
1__1_partial_1-cat_1	41B-Month1-11_1	96.825	63	2	0	31067	31129	1717718	1717656	3.34E-18	106
1__1_partial_1-cat_1	41N-Month1-23_1	99.921	35338	8	9	1	35318	2079003	2043666	0	65084
1__1_partial_1-cat_1	41N-Month1-23_1	96.825	63	2	0	30264	30326	2047917	2047855	3.34E-18	106
1__1_partial_1-cat_1	41N-Month1-23_1	96.825	63	2	0	31067	31129	2048720	2048658	3.34E-18	106
1__1_partial_1-cat_1	41L-Month3-10_2	99.912	35341	7	14	1	35318	249918	285257	0	65069
1__1_partial_1-cat_1	41L-Month3-10_2	98.333	60	1	0	31067	31126	280203	280262	3.34E-18	106
1__1_partial_1-cat_1	41L-Month3-10_2	98.333	60	1	0	30264	30323	281006	281065	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-8_27	99.915	35326	16	11	1	35318	2921	38240	0	65056
1__1_partial_1-cat_1	42R-Month3-8_27	98.333	60	1	0	31067	31126	33186	33245	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-8_27	98.333	60	1	0	30264	30323	33989	34048	3.34E-18	106
1__1_partial_1-cat_1	41B-Month1-6_1	99.907	35322	19	9	1	35318	1219531	1184220	0	65032
1__1_partial_1-cat_1	41B-Month1-6_1	96.825	63	2	0	30264	30326	1188471	1188409	3.34E-18	106
1__1_partial_1-cat_1	41B-Month1-6_1	96.825	63	2	0	31067	31129	1189274	1189212	3.34E-18	106
1__1_partial_1-cat_1	42L-Month3-12_4	99.884	35339	9	14	1	35318	284069	248742	0	65003
1__1_partial_1-cat_1	42L-Month3-12_4	96.825	63	2	0	30264	30326	252993	252931	3.34E-18	106
1__1_partial_1-cat_1	42L-Month3-12_4	96.825	63	2	0	31067	31129	253796	253734	3.34E-18	106
1__1_partial_1-cat_1	41L-Month3-23_1	99.881	35325	23	14	1	35318	3200177	3235489	0	64982
1__1_partial_1-cat_1	41L-Month3-23_1	98.333	60	1	0	31067	31126	3230435	3230494	3.34E-18	106
1__1_partial_1-cat_1	41L-Month3-23_1	98.333	60	1	0	30264	30323	3231238	3231297	3.34E-18	106
1__1_partial_1-cat_1	46R-Month1-9_15	100	34073	0	0	1246	35318	1	34073	0	62922
1__1_partial_1-cat_1	46R-Month1-9_15	98.333	60	1	0	31067	31126	29019	29078	3.34E-18	106
1__1_partial_1-cat_1	46R-Month1-9_15	98.333	60	1	0	30264	30323	29822	29881	3.34E-18	106
1__1_partial_1-cat_1	44B-Month6-11_32	99.997	33838	1	0	1	33838	8083	41920	0	62482
1__1_partial_1-cat_1	44B-Month6-11_32	98.333	60	1	0	31067	31126	38346	38405	3.34E-18	106
1__1_partial_1-cat_1	44B-Month6-11_32	98.333	60	1	0	30264	30323	39149	39208	3.34E-18	106
1__1_partial_1-cat_1	44N-Month6-23_37	99.997	33476	1	0	1	33476	33476	1	0	61814
1__1_partial_1-cat_1	44N-Month6-23_37	96.825	63	2	0	30264	30326	2410	2348	3.34E-18	106
1__1_partial_1-cat_1	44N-Month6-23_37	96.825	63	2	0	31067	31129	3213	3151	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-24_52	100	32117	0	0	3202	35318	35931	3815	0	59309
1__1_partial_1-cat_1	42R-Month3-24_52	96.825	63	2	0	30264	30326	8066	8004	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-24_52	96.825	63	2	0	31067	31129	8869	8807	3.34E-18	106
1__1_partial_1-cat_1	41R-Month3-19_1	99.878	30240	19	10	5095	35318	655600	685837	0	55622
1__1_partial_1-cat_1	41R-Month3-19_1	100	5076	0	0	1	5076	650476	655551	0	9374
1__1_partial_1-cat_1	41R-Month3-19_1	98.333	60	1	0	31067	31126	680783	680842	3.34E-18	106
1__1_partial_1-cat_1	41R-Month3-19_1	98.333	60	1	0	30264	30323	681586	681645	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-8_19	99.996	25415	1	0	9904	35318	1	25415	0	46928
1__1_partial_1-cat_1	44N-Month1-8_19	98.333	60	1	0	31067	31126	20361	20420	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-8_19	98.333	60	1	0	30264	30323	21164	21223	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-2_40	99.996	24260	1	0	1	24260	8478	32737	0	44795
1__1_partial_1-cat_1	41B-Month1-22_2	100	24100	0	0	1	24100	24100	1	0	44505
1__1_partial_1-cat_1	41R-Month3-16_5	99.961	23350	1	4	1	23343	118490	95142	0	43063
1__1_partial_1-cat_1	41R-Month3-16_5	99.749	11929	11	8	23408	35318	95106	83179	0	21845
1__1_partial_1-cat_1	41R-Month3-16_5	96.825	63	2	0	30264	30326	87447	87385	3.34E-18	106
1__1_partial_1-cat_1	41R-Month3-16_5	96.825	63	2	0	31067	31129	88250	88188	3.34E-18	106
1__1_partial_1-cat_1	41L-Month3-15_9	99.913	23096	7	9	1	23084	149188	172282	0	42527
1__1_partial_1-cat_1	43R-Month6-14_1	100	22916	0	0	12403	35318	54	22969	0	42318
1__1_partial_1-cat_1	43R-Month6-14_1	100	12259	0	0	1	12259	4999155	5011413	0	22639
1__1_partial_1-cat_1	43R-Month6-14_1	98.333	60	1	0	31067	31126	17915	17974	3.34E-18	106
1__1_partial_1-cat_1	43R-Month6-14_1	98.333	60	1	0	30264	30323	18718	18777	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-10_17	100	22898	0	0	12421	35318	102761	79864	0	42285
1__1_partial_1-cat_1	44N-Month1-10_17	96.825	63	2	0	30264	30326	84115	84053	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-10_17	96.825	63	2	0	31067	31129	84918	84856	3.34E-18	106
1__1_partial_1-cat_1	44R-Month6-21_19	99.996	22871	1	0	12448	35318	102734	79864	0	42230
1__1_partial_1-cat_1	44R-Month6-21_19	96.825	63	2	0	30264	30326	84115	84053	3.34E-18	106
1__1_partial_1-cat_1	44R-Month6-21_19	96.825	63	2	0	31067	31129	84918	84856	3.34E-18	106
1__1_partial_1-cat_1	44R-Month6-20_17	100	22769	0	0	12550	35318	102632	79864	0	42047
1__1_partial_1-cat_1	44R-Month6-20_17	96.825	63	2	0	30264	30326	84115	84053	3.34E-18	106
1__1_partial_1-cat_1	44R-Month6-20_17	96.825	63	2	0	31067	31129	84918	84856	3.34E-18	106
1__1_partial_1-cat_1	45R-Day7-12_18	100	22386	0	0	12933	35318	1	22386	0	41340
1__1_partial_1-cat_1	45R-Day7-12_18	98.333	60	1	0	31067	31126	17332	17391	3.34E-18	106
1__1_partial_1-cat_1	45R-Day7-12_18	98.333	60	1	0	30264	30323	18135	18194	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-23_7	100	21165	0	0	1	21165	143019	164183	0	39085
1__1_partial_1-cat_1	44N-Month6-12_40	100	20878	0	0	12641	33518	1	20878	0	38555
1__1_partial_1-cat_1	44N-Month6-12_40	98.333	60	1	0	31067	31126	17624	17683	3.34E-18	106
1__1_partial_1-cat_1	44N-Month6-12_40	98.333	60	1	0	30264	30323	18427	18486	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-20_48	99.995	20581	1	0	12833	33413	20581	1	0	38001
1__1_partial_1-cat_1	44N-Month1-20_48	96.825	63	2	0	30264	30326	2347	2285	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-20_48	96.825	63	2	0	31067	31129	3150	3088	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-17_26	100	20056	0	0	1	20056	20056	1	0	37037
1__1_partial_1-cat_1	44R-Month6-12_57	100	19963	0	0	15356	35318	23310	3348	0	36865
1__1_partial_1-cat_1	44R-Month6-12_57	96.825	63	2	0	30264	30326	7599	7537	3.34E-18	106
1__1_partial_1-cat_1	44R-Month6-12_57	96.825	63	2	0	31067	31129	8402	8340	3.34E-18	106
1__1_partial_1-cat_1	43R-Month3-5_13	99.945	19959	11	0	15360	35318	1	19959	0	36797
1__1_partial_1-cat_1	43R-Month3-5_13	98.333	60	1	0	31067	31126	14905	14964	3.34E-18	106
1__1_partial_1-cat_1	43R-Month3-5_13	98.333	60	1	0	30264	30323	15708	15767	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-7_67	100	19891	0	0	12463	32353	19891	1	0	36732
1__1_partial_1-cat_1	44N-Month1-7_67	96.825	63	2	0	30264	30326	1287	1225	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-7_67	96.825	63	2	0	31067	31129	2090	2028	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-4_76	99.995	18974	1	0	12354	31327	18974	1	0	35033
1__1_partial_1-cat_1	44N-Month1-4_76	96.825	63	2	0	30264	30326	261	199	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-4_76	96.825	63	2	0	31067	31129	1064	1002	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-12_53	99.989	18562	1	1	16758	35318	1	18562	0	34265
1__1_partial_1-cat_1	44N-Month1-12_53	98.333	60	1	0	31067	31126	13507	13566	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-12_53	98.333	60	1	0	30264	30323	14310	14369	3.34E-18	106
1__1_partial_1-cat_1	44L-Month6-19_83	100	18244	0	0	12292	30535	18244	1	0	33691
1__1_partial_1-cat_1	44L-Month6-19_83	96.825	63	2	0	31067	31129	272	210	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-15_11	100	18126	0	0	1	18126	157096	175221	0	33473
1__1_partial_1-cat_1	44B-Month6-9_1	100	18003	0	0	1	18003	197113	215115	0	33246
1__1_partial_1-cat_1	42R-Month3-15_22	100	17148	0	0	18171	35318	1	17148	0	31667
1__1_partial_1-cat_1	42R-Month3-15_22	98.333	60	1	0	31067	31126	12094	12153	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-15_22	98.333	60	1	0	30264	30323	12897	12956	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-20_62	99.987	15968	2	0	15162	31129	24421	8454	0	29477
1__1_partial_1-cat_1	42R-Month3-20_62	100	240	0	0	30264	30503	8516	8277	6.23E-120	444
1__1_partial_1-cat_1	42R-Month3-20_62	96.825	63	2	0	31067	31129	9319	9257	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-22_49	100	15272	0	0	1	15272	7790	23061	0	28203
1__1_partial_1-cat_1	42R-Month3-17_20	100	15146	0	0	20173	35318	95009	79864	0	27970
1__1_partial_1-cat_1	42R-Month3-17_20	96.825	63	2	0	30264	30326	84115	84053	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-17_20	96.825	63	2	0	31067	31129	84918	84856	3.34E-18	106
1__1_partial_1-cat_1	44B-Month6-9_57	100	14939	0	0	18075	33013	14939	1	0	27588
1__1_partial_1-cat_1	44B-Month6-9_57	96.825	63	2	0	30264	30326	1947	1885	3.34E-18	106
1__1_partial_1-cat_1	44B-Month6-9_57	96.825	63	2	0	31067	31129	2750	2688	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-21_108	100	14432	0	0	11471	25902	14432	1	0	26651
1__1_partial_1-cat_1	44N-Month1-5_95	100	14288	0	0	12455	26742	1	14288	0	26386
1__1_partial_1-cat_1	42R-Month3-20_19	100	14207	0	0	1	14207	35229	49435	0	26236
1__1_partial_1-cat_1	44L-Month6-24_96	100	14127	0	0	11226	25352	1	14127	0	26088
1__1_partial_1-cat_1	44N-Month1-23_47	100	14021	0	0	21298	35318	1	14021	0	25892
1__1_partial_1-cat_1	44N-Month1-23_47	98.333	60	1	0	31067	31126	8967	9026	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-23_47	98.333	60	1	0	30264	30323	9770	9829	3.34E-18	106
1__1_partial_1-cat_1	44R-Month6-12_128	100	14012	0	0	1252	15263	1	14012	0	25876
1__1_partial_1-cat_1	44L-Month6-12_68	100	13931	0	0	21388	35318	45	13975	0	25726
1__1_partial_1-cat_1	44L-Month6-12_68	98.333	60	1	0	31067	31126	8921	8980	3.34E-18	106
1__1_partial_1-cat_1	44L-Month6-12_68	98.333	60	1	0	30264	30323	9724	9783	3.34E-18	106
1__1_partial_1-cat_1	45R-Day7-12_4	100	12837	0	0	1	12837	307142	319978	0	23706
1__1_partial_1-cat_1	44N-Month1-20_7	100	12748	0	0	1	12748	164418	177165	0	23542
1__1_partial_1-cat_1	44L-Month6-9_69	100	12708	0	0	12173	24880	1	12708	0	23468
1__1_partial_1-cat_1	44N-Month6-12_2	100	12588	0	0	1	12588	12588	1	0	23246
1__1_partial_1-cat_1	44R-Month6-20_11	100	12439	0	0	1	12439	12439	1	0	22971
1__1_partial_1-cat_1	44N-Month1-7_50	99.992	12378	1	0	1	12378	16211	28588	0	22853
1__1_partial_1-cat_1	44R-Month6-21_11	100	12305	0	0	1	12305	137266	149570	0	22724
1__1_partial_1-cat_1	44N-Month1-10_8	100	12276	0	0	1	12276	202010	214285	0	22670
1__1_partial_1-cat_1	44N-Month1-4_60	100	12240	0	0	1	12240	12240	1	0	22604
1__1_partial_1-cat_1	44L-Month6-9_3	100	12033	0	0	1	12033	196617	208649	0	22221
1__1_partial_1-cat_1	44N-Month1-22_76	99.983	11660	2	0	23659	35318	15742	4083	0	21521
1__1_partial_1-cat_1	44N-Month1-22_76	98.413	63	1	0	30264	30326	8334	8272	7.18E-20	111
1__1_partial_1-cat_1	44N-Month1-22_76	96.825	63	2	0	31067	31129	9137	9075	3.34E-18	106
1__1_partial_1-cat_1	44N-Month6-24_15	100	11426	0	0	1	11426	11426	1	0	21100
1__1_partial_1-cat_1	44N-Month1-2_112	99.991	10927	1	0	24392	35318	1	10927	0	20173
1__1_partial_1-cat_1	44N-Month1-2_112	98.333	60	1	0	31067	31126	5873	5932	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-2_112	98.333	60	1	0	30264	30323	6676	6735	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-9_117	100	10651	0	0	15299	25949	1	10651	0	19669
1__1_partial_1-cat_1	44N-Month6-24_135	99.99	10323	1	0	12589	22911	10323	1	0	19058
1__1_partial_1-cat_1	41L-Month3-20_97	100	10033	0	0	6962	16994	10033	1	0	18528
1__1_partial_1-cat_1	45L-Day7-11_116	100	9932	0	0	5534	15465	9932	1	0	18342
1__1_partial_1-cat_1	44L-Month6-24_101	99.99	9859	1	0	25460	35318	1	9859	0	18201
1__1_partial_1-cat_1	44L-Month6-24_101	98.333	60	1	0	31067	31126	4805	4864	3.34E-18	106
1__1_partial_1-cat_1	44L-Month6-24_101	98.333	60	1	0	30264	30323	5608	5667	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-8_82	100	9808	0	0	1	9808	1973	11780	0	18113
1__1_partial_1-cat_1	44R-Month6-22_169	99.969	9549	3	0	2648	12196	9549	1	0	17618
1__1_partial_1-cat_1	44N-Month1-12_147	100	9513	0	0	2866	12378	9513	1	0	17568
1__1_partial_1-cat_1	42R-Month3-21_145	100	9358	0	0	25961	35318	1	9358	0	17282
1__1_partial_1-cat_1	42R-Month3-21_145	98.333	60	1	0	31067	31126	4304	4363	3.34E-18	106
1__1_partial_1-cat_1	42R-Month3-21_145	98.333	60	1	0	30264	30323	5107	5166	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-11_101	99.978	9134	2	0	8948	18081	9134	1	0	16857
1__1_partial_1-cat_1	43R-Month6-7_28	100	9006	0	0	1	9006	1611	10616	0	16632
1__1_partial_1-cat_1	44L-Month6-19_29	100	8888	0	0	1	8888	8888	1	0	16414
1__1_partial_1-cat_1	44R-Month6-22_174	100	8730	0	0	24188	32917	1	8730	0	16122
1__1_partial_1-cat_1	44R-Month6-22_174	98.333	60	1	0	31067	31126	6077	6136	3.34E-18	106
1__1_partial_1-cat_1	44R-Month6-22_174	98.333	60	1	0	30264	30323	6880	6939	3.34E-18	106
1__1_partial_1-cat_1	44L-Month6-9_77	100	8474	0	0	25015	33488	8474	1	0	15649
1__1_partial_1-cat_1	44L-Month6-9_77	96.825	63	2	0	30264	30326	2422	2360	3.34E-18	106
1__1_partial_1-cat_1	44L-Month6-9_77	96.825	63	2	0	31067	31129	3225	3163	3.34E-18	106
1__1_partial_1-cat_1	44N-Month6-24_151	100	8227	0	0	24449	32675	1	8227	0	15193
1__1_partial_1-cat_1	44N-Month6-24_151	98.333	60	1	0	31067	31126	5816	5875	3.34E-18	106
1__1_partial_1-cat_1	44N-Month6-24_151	98.333	60	1	0	30264	30323	6619	6678	3.34E-18	106
1__1_partial_1-cat_1	44N-Month1-22_145	100	8226	0	0	15378	23603	8226	1	0	15191
1__1_partial_1-cat_1	41N-Day7-6_24	100	8217	0	0	1	8217	8217	1	0	15175
1__1_partial_1-cat_1	42R-Month3-21_170	100	8065	0	0	3240	11304	1	8065	0	14894
